['PPP1R10' 6.753856418382163e-05]
['CRNKL1' 6.753793547015433e-05]
['ESR2' 6.752778108936407e-05]
['CETN1' 6.752006307068925e-05]
['C6orf159' 6.75163061882685e-05]
['EIF2AK4' 6.751089524865381e-05]
['BMS1P5' 6.7504620013827e-05]
['ABCB8' 6.749615504670581e-05]
['C21orf93' 6.748966381394328e-05]
['MRPS9' 6.748708461552959e-05]
['APEX2' 6.748453121249484e-05]
['CXorf41' 6.748288310069266e-05]
['RBM10' 6.747876675508493e-05]
['SLC35B2' 6.747720901515697e-05]
['LCT' 6.746776330716596e-05]
['SLC10A6' 6.745925866955944e-05]
['CYLC2' 6.745782891540652e-05]
['SLC30A10' 6.742126793861355e-05]
['TMEM176B' 6.741963740280325e-05]
['SERPINB11' 6.741306899787448e-05]
['MSTP9' 6.740859772078427e-05]
['IL12RB1' 6.740275297486112e-05]
['SLC25A30' 6.739607315803242e-05]
['NONO' 6.738471913151931e-05]
['MAPRE3' 6.738180266395467e-05]
['GLRX3' 6.738176956978334e-05]
['MAL' 6.736791262712037e-05]
['KIAA1409' 6.736764338750238e-05]
['MYST1' 6.736747454966909e-05]
['ZNF263' 6.736545335973383e-05]
['MAGEC1' 6.736269222968993e-05]
['ARRB2' 6.731847065751979e-05]
['SIX1' 6.731158913802734e-05]
['FGFR1' 6.729620383181372e-05]
['RAB11FIP3' 6.728195782526633e-05]
['C11orf42' 6.727330189012449e-05]
['DDX1' 6.727298089889266e-05]
['SLC4A4' 6.726424724604944e-05]
['PLAGL1' 6.726374529596697e-05]
['MTIF3' 6.725187998868432e-05]
['HSP90AB1' 6.725152833116905e-05]
['SNCG' 6.724569379940496e-05]
['CCL16' 6.724106148846962e-05]
['MGC16703' 6.723822442904734e-05]
['ZNF521' 6.723744229348663e-05]
['TMPRSS4' 6.72354510854709e-05]
['C12orf43' 6.720295549572655e-05]
['CHST9' 6.719793664449756e-05]
['PHF20' 6.71729625089562e-05]
['CD79B' 6.716614701600691e-05]
['LBP' 6.716482886315814e-05]
['CREBL1' 6.71634597402428e-05]
['C3orf35' 6.715276868777119e-05]
['EPHB2' 6.71473524296153e-05]
['MANBA' 6.711716218326291e-05]
['H2AFX' 6.71143677761088e-05]
['PRAMEF16' 6.710981948461494e-05]
['VWF' 6.707213054465383e-05]
['CRMP1' 6.706420472267567e-05]
['FUT10' 6.705242175847014e-05]
['SPINT1' 6.703014687913777e-05]
['GPR6' 6.701703428430982e-05]
['FGF8' 6.701481441679918e-05]
['STRAP' 6.700467546762436e-05]
['SETBP1' 6.69955822142228e-05]
['TRIM42' 6.698168370127355e-05]
['HDLBP' 6.697712973649179e-05]
['PADI1' 6.697195753963349e-05]
['TAF8' 6.696644277509217e-05]
['MSH5' 6.69633892458293e-05]
['STXBP2' 6.695771026870411e-05]
['DUSP9' 6.695583679695746e-05]
['C17orf62' 6.695504725743199e-05]
['THPO' 6.69550360870313e-05]
['KCNK9' 6.69472567607922e-05]
['SAA2' 6.693534125306415e-05]
['FST' 6.69300143929122e-05]
['USP46' 6.692318077086903e-05]
['TBK1' 6.691563571232842e-05]
['LIX1L' 6.690920795237969e-05]
['C2orf16' 6.690726136880162e-05]
['SPPL2B' 6.688489576588686e-05]
['NGB' 6.688059089890732e-05]
['AIM1L' 6.686454108712603e-05]
['HTRA3' 6.685816010484861e-05]
['CXorf56' 6.685109340358433e-05]
['CMYA5' 6.684961651945906e-05]
['IRX4' 6.684139076391987e-05]
['NEDD1' 6.683316482441956e-05]
['ZNF160' 6.683213197093404e-05]
['AANAT' 6.683160461346441e-05]
['ZHX1' 6.680899004826498e-05]
['MCF2L2' 6.680663259285982e-05]
['MRPL47' 6.679627128013712e-05]
['POLR2I' 6.678968293848255e-05]
['AVPR1A' 6.677209268697701e-05]
['ZNF337' 6.676562846933619e-05]
['TMED4' 6.675773566448618e-05]
['GATA5' 6.674526200674902e-05]
['FOLR3' 6.674311802318025e-05]
['ARHGAP25' 6.674208522583781e-05]
['ORC4L' 6.672824147539554e-05]
['CATSPER1' 6.672572356715813e-05]
['SLC7A8' 6.670669533115784e-05]
['ANKRD21' 6.669183200368203e-05]
['C17orf42' 6.666619866849852e-05]
['C8orf45' 6.665445662459274e-05]
['ZNF44' 6.665177929234102e-05]
['CYP11A1' 6.664354013767514e-05]
['OR51I1' 6.663851608737084e-05]
['LBR' 6.663496298251807e-05]
['RAET1G' 6.663092998480534e-05]
['CDKAL1' 6.66231953704077e-05]
['PLEKHG4' 6.661802166308061e-05]
['OSMR' 6.661499193772149e-05]
['KHDRBS1' 6.659516410745532e-05]
['IGSF6' 6.658839349145968e-05]
['FPRL2' 6.657813761008983e-05]
['LOC374569' 6.656956939126589e-05]
['LMO6' 6.654481455088706e-05]
['LSM2' 6.652738696513189e-05]
['OR2C3' 6.652691128230349e-05]
['KRT82' 6.652024172745207e-05]
['PKD2L1' 6.650583867678075e-05]
['CADPS2' 6.64687175796439e-05]
['RASSF1' 6.646152872164089e-05]
['RPS7' 6.646107348777842e-05]
['CALM3' 6.643206663379622e-05]
['FARS2' 6.642923884708576e-05]
['PLXNB2' 6.642278101420961e-05]
['B9D2' 6.640500011609649e-05]
['CX62' 6.640196368518119e-05]
['SCMH1' 6.638415128629413e-05]
['COX6C' 6.63728820085348e-05]
['HIST1H2BA' 6.63721969626201e-05]
['TTC30B' 6.636447937698154e-05]
['PPME1' 6.635301288780865e-05]
['APPL2' 6.634591582606729e-05]
['KIAA1086' 6.6334072699843e-05]
['SI' 6.632315276386081e-05]
['DKFZp451M2119' 6.631515893297722e-05]
['Rgr' 6.629915634868203e-05]
['PTRF' 6.629473174471589e-05]
['C20orf116' 6.627665626852497e-05]
['C17orf45' 6.627266367127183e-05]
['CACNA1H' 6.622550181234192e-05]
['VAMP3' 6.6219804801718e-05]
['F11' 6.621011195968757e-05]
['SUDS3' 6.620359290855246e-05]
['KSR2' 6.61986014272887e-05]
['TWF1' 6.618182108129571e-05]
['DPM3' 6.616075616409804e-05]
['HEATR4' 6.615673352138471e-05]
['MED25' 6.615309811081681e-05]
['CD34' 6.613557273614428e-05]
['ZNF764' 6.612921309047677e-05]
['hCG_2028557' 6.611163865580797e-05]
['DCC' 6.611036779946168e-05]
['OSBPL2' 6.608682799913516e-05]
['SORCS1' 6.607798960138133e-05]
['C16orf79' 6.60746010033622e-05]
['STK25' 6.60730895879874e-05]
['PCDH19' 6.607267579320918e-05]
['CBX6' 6.60597067465935e-05]
['DCPS' 6.605065466693494e-05]
['NDUFA5' 6.60179387921502e-05]
['PRSS16' 6.598854379110907e-05]
['MYBBP1A' 6.598787543227755e-05]
['RNF24' 6.596020982790924e-05]
['C20orf194' 6.59331532021423e-05]
['TRPC4' 6.593169246802899e-05]
['SLC9A9' 6.593158066120926e-05]
['MGST3' 6.592880730317515e-05]
['CYSLTR2' 6.592329733047164e-05]
['PNLIPRP2' 6.592150338790647e-05]
['CLDN18' 6.59185952851131e-05]
['FAM83H' 6.590993231308875e-05]
['NFX1' 6.587464943872174e-05]
['CCL11' 6.586729383684713e-05]
['SALL4' 6.584920369180682e-05]
['LYSMD3' 6.584870179724878e-05]
['RHOV' 6.584652586387287e-05]
['PQLC3' 6.584422946384457e-05]
['NUDT5' 6.58176100059462e-05]
['PNN' 6.581505821911759e-05]
['EVC2' 6.580838316707998e-05]
['SCEL' 6.58064109697999e-05]
['SRPRB' 6.58061453318488e-05]
['DCST2' 6.580199130063544e-05]
['GGH' 6.579949015630225e-05]
['CD300A' 6.578553712466406e-05]
['KIAA0101' 6.577974843194421e-05]
['TAP2' 6.577509833064732e-05]
['PCDHGA8' 6.577419080823919e-05]
['ECHDC3' 6.577375550801282e-05]
['SPINK1' 6.577200882860125e-05]
['TFDP2' 6.576265785386899e-05]
['GPAA1' 6.5758663885407e-05]
['CXorf52' 6.575783759655372e-05]
['PPAP2B' 6.575028329307333e-05]
['OR2T12' 6.573587837391219e-05]
['ANKMY1' 6.573440117749067e-05]
['NDUFB4' 6.57242757635412e-05]
['C2orf29' 6.571006381199577e-05]
['THY1' 6.570547631103667e-05]
['BAZ1B' 6.570295934813456e-05]
['GRM6' 6.569680810011226e-05]
['CPA3' 6.567875270864252e-05]
['PAK3' 6.567123434457791e-05]
['NPM2' 6.567000186426112e-05]
['CLEC4A' 6.565447574054382e-05]
['PLA2G4C' 6.565150741532075e-05]
['HRSP12' 6.563492557751986e-05]
['GNB3' 6.56339431577471e-05]
['C6orf118' 6.562138202685897e-05]
['SPC25' 6.562100560611415e-05]
['ZNF695' 6.56173677494362e-05]
['MPI' 6.561646659239562e-05]
['ZNF85' 6.559559359884915e-05]
['ZKSCAN4' 6.559479533574595e-05]
['BOK' 6.559126533820654e-05]
['MGC27345' 6.558823111329375e-05]
['TGFB2' 6.558728170995485e-05]
['OR6Y1' 6.554589988207375e-05]
['NINJ2' 6.554231624886076e-05]
['CCNB2' 6.553985304990823e-05]
['CCBL2' 6.55216819926389e-05]
['AVP' 6.551411363299009e-05]
['HIST1H4D' 6.549877706053972e-05]
['CXorf38' 6.549769817814483e-05]
['C7orf16' 6.54960621045082e-05]
['PGM2L1' 6.547823216821213e-05]
['MFI2' 6.547357337168328e-05]
['PLAC1' 6.545070646451641e-05]
['FAM86B1' 6.544522964682389e-05]
['TNFSF8' 6.5413221125793e-05]
['C6orf60' 6.540399327624467e-05]
['SIRT1' 6.537736291402507e-05]
['KIAA1324L' 6.537527769190569e-05]
['C21orf82' 6.53649915110472e-05]
['TGM7' 6.535983519374223e-05]
['MIDN' 6.53210244041088e-05]
['CD52' 6.531169974704069e-05]
['RNPEPL1' 6.530659646302806e-05]
['ITGA8' 6.529913055147629e-05]
['CYP4F8' 6.529832128166957e-05]
['SOAT1' 6.528699298133317e-05]
['CHCHD4' 6.528610451852061e-05]
['POP1' 6.52851084124692e-05]
['POLD3' 6.528247553574476e-05]
['PRODH' 6.527249153913629e-05]
['ACP6' 6.52687754047141e-05]
['RAB2B' 6.526747385824307e-05]
['GDF10' 6.5263033250722e-05]
['CYP4F2' 6.52378755224961e-05]
['NKIRAS2' 6.523666210771738e-05]
['STXBP4' 6.522785554510512e-05]
['SLC25A16' 6.519587489679076e-05]
['PLEKHJ1' 6.519383502273994e-05]
['GGTA1' 6.518938272404728e-05]
['GPATCH4' 6.51830461854464e-05]
['C1QL4' 6.517279989789923e-05]
['C10orf32' 6.517033951673645e-05]
['PLXDC2' 6.516048511836683e-05]
['ABCA4' 6.515149589241888e-05]
['NPAS3' 6.514742273578227e-05]
['MICAL3' 6.514464877420957e-05]
['MEP1A' 6.513187284905875e-05]
['ARID3B' 6.512919959811693e-05]
['SLC25A38' 6.512026081903381e-05]
['ABR' 6.511578176132086e-05]
['PPP1R9A' 6.510867205509277e-05]
['EPHB4' 6.510669391526238e-05]
['TERF2IP' 6.507485956950342e-05]
['C17orf78' 6.507233652732775e-05]
['CHPT1' 6.506136875437172e-05]
['MIG7' 6.505827725299109e-05]
['RPL32P3' 6.504513116588117e-05]
['ALKBH4' 6.503644057551062e-05]
['DNAJC15' 6.502984360529263e-05]
['SLC9A11' 6.500714145163371e-05]
['COL6A6' 6.496575770113544e-05]
['PPL' 6.492430672614804e-05]
['CASC5' 6.492106691074537e-05]
['NOL7' 6.491523246003283e-05]
['GNA13' 6.491350900990464e-05]
['KLK4' 6.491071105489747e-05]
['RAB4B' 6.490793610785363e-05]
['CAMSAP1L1' 6.489569103376415e-05]
['ESPNL' 6.488819313420185e-05]
['CTSZ' 6.486933551469928e-05]
['RORB' 6.486687999744456e-05]
['DUSP19' 6.486518250894983e-05]
['SPACA3' 6.486249398988226e-05]
['SLC29A3' 6.485709240568291e-05]
['CHMP1B' 6.484859037263863e-05]
['ADNP2' 6.484746815594305e-05]
['PYY' 6.484668564238126e-05]
['PALM2-AKAP2' 6.484362144067713e-05]
['ENTPD5' 6.483945380934227e-05]
['NLRP3' 6.482923132748217e-05]
['OR10H4' 6.482729755520311e-05]
['JARID1B' 6.480110164979896e-05]
['C12orf45' 6.479935483950648e-05]
['ALOX12' 6.479134858507037e-05]
['C20orf165' 6.478462707001146e-05]
['HERC2P2' 6.475122185638243e-05]
['SOX21' 6.475122105694853e-05]
['GPR78' 6.47408979045212e-05]
['SCAMP5' 6.473484739482607e-05]
['WBP2' 6.473002382488588e-05]
['MGC13053' 6.472602799721752e-05]
['MYL6B' 6.472539560671784e-05]
['PLEKHG3' 6.47252650746647e-05]
['MGC4172' 6.47179628666512e-05]
['BSCL2' 6.471520891155612e-05]
['PTMS' 6.470305905557747e-05]
['PNLIPRP3' 6.470263855227565e-05]
['COQ7' 6.470016721567126e-05]
['SLK' 6.468372551044618e-05]
['NRXN1' 6.46755564153319e-05]
['TYSND1' 6.466482647523195e-05]
['TMPRSS11F' 6.466356879792867e-05]
['MRPL49' 6.464341820183975e-05]
['EIF5A' 6.463066624109297e-05]
['MLH3' 6.462869864813036e-05]
['GABRG2' 6.46276271045298e-05]
['EHBP1' 6.461483161782135e-05]
['SLC39A2' 6.458992280918012e-05]
['RAF1' 6.45804893398935e-05]
['LOC51035' 6.457430316315175e-05]
['MAD2L1' 6.455302404490289e-05]
['MRPS33' 6.453895103244863e-05]
['ZBTB10' 6.451248512607482e-05]
['KIAA0859' 6.451174788023213e-05]
['SNAG1' 6.448024099323582e-05]
['ARL6IP1' 6.447993467409374e-05]
['ADAL' 6.447514970780675e-05]
['COL27A1' 6.446094087078089e-05]
['LOC552889' 6.44307437711271e-05]
['PRKD2' 6.441314424647331e-05]
['CYP27A1' 6.440034987765317e-05]
['SPECC1L' 6.438805302181778e-05]
['DNAJC8' 6.438547978928011e-05]
['IFT74' 6.438328277566064e-05]
['CD48' 6.437425905288466e-05]
['RAD18' 6.437228605519381e-05]
['S100A2' 6.437206918065894e-05]
['ZNF684' 6.437145920745354e-05]
['TESC' 6.43682888880541e-05]
['SCARB1' 6.436684131007331e-05]
['MPO' 6.436049317135117e-05]
['SEPT4' 6.434833629989445e-05]
['LIPN' 6.43275165100988e-05]
['LZTS1' 6.432339721716227e-05]
['C11orf61' 6.432318223350146e-05]
['PCDHB5' 6.43124148319652e-05]
['SCGB2A2' 6.428172327896687e-05]
['CACNA1G' 6.427738028459005e-05]
['GSX1' 6.427611101207973e-05]
['TMEM181' 6.426899706322913e-05]
['SHARPIN' 6.426332577786835e-05]
['CAPN9' 6.426127433511252e-05]
['DUSP10' 6.42570505398489e-05]
['POP5' 6.425491280721675e-05]
['NFRKB' 6.424471730928728e-05]
['TPP1' 6.424381976988735e-05]
['BTN3A2' 6.420854038809425e-05]
['PPM1B' 6.420784767569528e-05]
['SNRPD2' 6.419812850875381e-05]
['FFAR2' 6.417556673450064e-05]
['ATP2B1' 6.416565649690132e-05]
['OSBPL9' 6.416064174225123e-05]
['PARC' 6.415747214339292e-05]
['MAPK6' 6.413896351275057e-05]
['TAF7L' 6.412530244800346e-05]
['ADHFE1' 6.412517714204813e-05]
['FER' 6.411839888721838e-05]
['HOXC8' 6.410701639484471e-05]
['SNIP1' 6.410431219442379e-05]
['SNAP23' 6.410015771301004e-05]
['NRTN' 6.40319406104521e-05]
['SLC2A1' 6.402248247979565e-05]
['MAPKAPK3' 6.40200780818911e-05]
['ABCC12' 6.401466892803865e-05]
['STX2' 6.400760264895653e-05]
['TMPRSS12' 6.400558976988932e-05]
['IFNA17' 6.399077886443358e-05]
['HRG' 6.398749714582542e-05]
['DCBLD2' 6.398234569770203e-05]
['KCNQ5' 6.398073113908777e-05]
['C15orf41' 6.397393090963271e-05]
['PBXIP1' 6.395713626317405e-05]
['EXOC5' 6.395692613455305e-05]
['DKFZp434K191' 6.394947653184548e-05]
['AURKB' 6.393616696300082e-05]
['C19orf26' 6.392780579541496e-05]
['FGD4' 6.391896812348429e-05]
['C17orf57' 6.391395165682747e-05]
['SERAC1' 6.389675834035725e-05]
['SRR' 6.388074687415835e-05]
['NMBR' 6.387914949567577e-05]
['ZNF295' 6.386903589680804e-05]
['CSN3' 6.386141103242662e-05]
['STIM1' 6.382350782792971e-05]
['F2R' 6.380297828026022e-05]
['DPY19L4' 6.379948706238758e-05]
['LOC339745' 6.379790337092579e-05]
['HMGCS1' 6.379696506910273e-05]
['CFH' 6.379426168379211e-05]
['ME1' 6.379140598282045e-05]
['PAQR4' 6.378066041146824e-05]
['CDADC1' 6.377403495985519e-05]
['MICALL2' 6.377356069663219e-05]
['PRSS8' 6.375832013280871e-05]
['PAPPA' 6.375727803957035e-05]
['CDA' 6.375349399431851e-05]
['ARL6' 6.374708689452915e-05]
['MGC99813' 6.374461192352554e-05]
['TIMP4' 6.373286146393463e-05]
['WEE1' 6.373240839006411e-05]
['SDK2' 6.372899559887087e-05]
['UBE2G1' 6.371639045713589e-05]
['FABP3' 6.370439049100342e-05]
['ADAM29' 6.369292755163576e-05]
['C13orf3' 6.369176982349686e-05]
['DKK2' 6.367826385519457e-05]
['KLK8' 6.366170106972444e-05]
['SPRR2F' 6.365571575165207e-05]
['GNAT1' 6.365176352492605e-05]
['IL1RAPL2' 6.363748271575645e-05]
['C12orf64' 6.363110867565607e-05]
['SLC39A14' 6.362704914532828e-05]
['SLC25A23' 6.362387049750407e-05]
['C14orf166' 6.361480909629607e-05]
['CLSTN3' 6.359967718009828e-05]
['PCDHGC5' 6.359147012138935e-05]
['C18orf8' 6.358241034407288e-05]
['PDSS2' 6.353831264682717e-05]
['KIAA1383' 6.351267414276964e-05]
['OSTF1' 6.349810193642883e-05]
['PBRM1' 6.347627146133525e-05]
['ILDR1' 6.345988642764082e-05]
['PCGF1' 6.344405181929295e-05]
['DCTN2' 6.34415465992905e-05]
['CSTF3' 6.343601683393318e-05]
['ZNF766' 6.341104588428164e-05]
['TCFL5' 6.339961619305393e-05]
['MEA1' 6.33779278445904e-05]
['MYF6' 6.33740815615661e-05]
['ICA1' 6.336960169882515e-05]
['TPSD1' 6.336398801112584e-05]
['TMEM126B' 6.334860210914292e-05]
['BTG3' 6.332307686607553e-05]
['MCHR2' 6.331576780094778e-05]
['FLJ37543' 6.327828337466111e-05]
['LCE4A' 6.325309825533658e-05]
['MXRA7' 6.324980296037891e-05]
['ZDHHC4' 6.324849663789766e-05]
['DIABLO' 6.322600446139049e-05]
['C15orf39' 6.322402827709433e-05]
['ORMDL3' 6.319065063712425e-05]
['COPS3' 6.316337402613197e-05]
['ZNF442' 6.314234508732959e-05]
['C14orf178' 6.313263320880415e-05]
['GLUL' 6.312052682689838e-05]
['RMND1' 6.31005229615225e-05]
['PDE4C' 6.309624362238745e-05]
['MUTED' 6.309603877306102e-05]
['TRIP10' 6.309026259245397e-05]
['TMEM71' 6.308816392668919e-05]
['SOHLH2' 6.307009221295331e-05]
['ABCG8' 6.305422490523797e-05]
['ASPHD2' 6.304978082738344e-05]
['ZNF772' 6.3049418743189e-05]
['SLC30A7' 6.303449785770814e-05]
['RAD51L1' 6.303404363816595e-05]
['ProSAPiP1' 6.302914243342536e-05]
['CDH12' 6.301240488145184e-05]
['TRERF1' 6.300944773686955e-05]
['CTCFL' 6.300047959694477e-05]
['HTATIP' 6.299840612196414e-05]
['PHLDA2' 6.299631614163985e-05]
['TMEM14A' 6.296547126824501e-05]
['OR5V1' 6.29585306715381e-05]
['MGP' 6.29485154853224e-05]
['NOPE' 6.293300337542283e-05]
['TPM3' 6.292794619449204e-05]
['TUBB1' 6.292571792786798e-05]
['NRG1' 6.292225795591264e-05]
['ZFHX3' 6.291821681049861e-05]
['THAP7' 6.288309372206094e-05]
['MRC2' 6.28811899292026e-05]
['CASKIN1' 6.288082611477666e-05]
['ELA1' 6.285568718582775e-05]
['psiTPTE22' 6.284504787117852e-05]
['C16orf59' 6.284261756584076e-05]
['DKC1' 6.28288935210558e-05]
['MRPL1' 6.282371773904632e-05]
['FUNDC1' 6.282288113229511e-05]
['KIAA1345' 6.281175540434055e-05]
['GIMAP6' 6.280866093695165e-05]
['KIF21A' 6.279207273857881e-05]
['NPTXR' 6.279014438411332e-05]
['ZNF239' 6.277655277908147e-05]
['C21orf100' 6.276626860039028e-05]
['MCOLN1' 6.275949262710782e-05]
['GPR141' 6.275482122556009e-05]
['DULLARD' 6.275371509666045e-05]
['CYP4F22' 6.273879893474613e-05]
['C5orf40' 6.273825157076943e-05]
['AP1M2' 6.273655979126317e-05]
['MYO1D' 6.273530880511469e-05]
['CRABP2' 6.273454695186409e-05]
['SRPK1' 6.272508994831845e-05]
['BIRC4' 6.272026134723245e-05]
['NDUFB8' 6.271159773298514e-05]
['IARS2' 6.270040986399732e-05]
['CLEC4C' 6.269942717285696e-05]
['CACNA1E' 6.268752173473521e-05]
['CARD11' 6.266198429916368e-05]
['EFNA3' 6.265151211263281e-05]
['ABCD1' 6.264992717038673e-05]
['BBC3' 6.264082997983842e-05]
['FAM33A' 6.263095073128014e-05]
['VIT' 6.26295266772588e-05]
['MPHOSPH10' 6.262736960556093e-05]
['ZDHHC16' 6.261645939198169e-05]
['VAMP5' 6.261625524824014e-05]
['CD276' 6.25859604328897e-05]
['IL12A' 6.257530847884456e-05]
['KLHL32' 6.256761639983211e-05]
['OR4K1' 6.254568847980308e-05]
['SIRT7' 6.250260364199986e-05]
['PI16' 6.249398976194546e-05]
['EEF2' 6.2491735589059e-05]
['MICAL1' 6.248644592269793e-05]
['AGMAT' 6.248391176593908e-05]
['C10orf114' 6.247274292933138e-05]
['SFRS1' 6.246917576476407e-05]
['ATP5L' 6.245680142037275e-05]
['C21orf125' 6.245435773737115e-05]
['FRS2' 6.244267877796258e-05]
['UBIAD1' 6.243741638713281e-05]
['MRPL45' 6.243630061742713e-05]
['B2M' 6.24267488952971e-05]
['DNAJB9' 6.241856833100545e-05]
['ARPC3' 6.237151240535948e-05]
['VSIG1' 6.235469875932726e-05]
['CPEB2' 6.235425287430288e-05]
['SLC10A3' 6.233868697790823e-05]
['RBM25' 6.233697488392528e-05]
['MMRN2' 6.233468363679667e-05]
['LGR4' 6.232330176509011e-05]
['TRAF6' 6.231633336247616e-05]
['RASL11B' 6.230825928926203e-05]
['GATAD2B' 6.230771139225508e-05]
['LOC407835' 6.230465453852188e-05]
['OR8G2' 6.229563478003772e-05]
['PLA2R1' 6.229229375807064e-05]
['RARS2' 6.228818266983244e-05]
['CLDN19' 6.22878715273882e-05]
['C19orf10' 6.228250888241902e-05]
['ATP6V1F' 6.227315791313366e-05]
['HMGCS2' 6.226876690277584e-05]
['NOXA1' 6.226288436681404e-05]
['RFC1' 6.225183286124537e-05]
['BTBD9' 6.22433731402857e-05]
['KLRF1' 6.222605886936183e-05]
['NUT' 6.221294923784549e-05]
['DMBT1' 6.220882281007399e-05]
['C3orf20' 6.22018513432586e-05]
['NR1I2' 6.219515244146755e-05]
['TNFAIP6' 6.2193285068357e-05]
['ING5' 6.21866398722354e-05]
['IQSEC3' 6.217466647237629e-05]
['IDH3G' 6.216633085188059e-05]
['CPSF4' 6.216447505060557e-05]
['OR5AS1' 6.212993606847049e-05]
['CASP10' 6.211971834719391e-05]
['DPY19L3' 6.210992782063365e-05]
['SLAMF1' 6.209450239316593e-05]
['OPTN' 6.207926214678464e-05]
['ZNF358' 6.206790316426363e-05]
['UNC93B1' 6.20639486473773e-05]
['GPR68' 6.204510100505749e-05]
['HRC' 6.203251536125906e-05]
['TTC3' 6.202420184231164e-05]
['DSCR10' 6.20143169969536e-05]
['GMFB' 6.197328583101693e-05]
['THEM2' 6.197284351351083e-05]
['USP9Y' 6.196316150828284e-05]
['FEM1A' 6.196047602999053e-05]
['RNF39' 6.194764213114286e-05]
['IRS4' 6.194422899376999e-05]
['EDNRA' 6.194249267923421e-05]
['HDAC8' 6.193308706127e-05]
['SLC5A11' 6.191350504627101e-05]
['MGC33556' 6.191193672627753e-05]
['PTTG2' 6.19116590647636e-05]
['PIGL' 6.189986008991449e-05]
['CTSS' 6.188128368466236e-05]
['KCTD8' 6.184791922052648e-05]
['LOC643406' 6.184304240270534e-05]
['CHMP5' 6.183240854939103e-05]
['GSG1L' 6.182326421110351e-05]
['GPR50' 6.182126183050692e-05]
['NR2F6' 6.18203879513305e-05]
['FAM20A' 6.180025719255442e-05]
['OLFML3' 6.179248468956474e-05]
['TNPO1' 6.17914859071767e-05]
['MON1B' 6.178215535490618e-05]
['TSLP' 6.177525264185891e-05]
['ABHD2' 6.175783059093681e-05]
['EFCAB2' 6.174336047157315e-05]
['KCNIP2' 6.173436471884866e-05]
['C10orf64' 6.173124308721134e-05]
['FNBP1' 6.173081755896861e-05]
['CHST11' 6.172694447588658e-05]
['ALDH6A1' 6.172527245771268e-05]
['FDX1L' 6.171932046590965e-05]
['GNG4' 6.171626311722865e-05]
['DYX1C1' 6.169722794172595e-05]
['WWC3' 6.169218524798003e-05]
['SGTA' 6.168487167201227e-05]
['NISCH' 6.167989265288995e-05]
['LOC155006' 6.166432625011693e-05]
['NME4' 6.165053585961418e-05]
['PIGO' 6.164925446256143e-05]
['KLC2' 6.164893986030876e-05]
['HNRPH1' 6.164492615101563e-05]
['PPIE' 6.1637097162919e-05]
['SEC11C' 6.160707429544727e-05]
['GDF9' 6.159610602478186e-05]
['MAGEF1' 6.159493791280926e-05]
['KARS' 6.158167213301448e-05]
['ZNF750' 6.157933076062764e-05]
['PHYHIPL' 6.157855982845346e-05]
['BCL2L2' 6.15785364266983e-05]
['C17orf75' 6.154502992760755e-05]
['APOB' 6.154303919906655e-05]
['UBE2W' 6.154131005678149e-05]
['COX18' 6.152951958215814e-05]
['C3orf36' 6.152831628385526e-05]
['ZNF138' 6.152829113165951e-05]
['PCDHGC3' 6.15176709801325e-05]
['SMC4' 6.15119290299288e-05]
['C13orf34' 6.151006309256566e-05]
['NOL3' 6.149464706479619e-05]
['MIA2' 6.149257898841289e-05]
['MORF4' 6.148407352006435e-05]
['CYP2A6' 6.148032188135072e-05]
['SERPINB13' 6.147742311617265e-05]
['GTF2F2' 6.147707155729786e-05]
['C16orf45' 6.146792238137724e-05]
['CCDC41' 6.146757988005212e-05]
['PTPRS' 6.14663951931815e-05]
['ZNF567' 6.146578931043161e-05]
['CASP8AP2' 6.145981874898782e-05]
['ZNF678' 6.145560987713665e-05]
['PCYOX1L' 6.144676458400492e-05]
['TMIGD1' 6.144389517027814e-05]
['BAD' 6.143708136540016e-05]
['TSEN34' 6.14237448662115e-05]
['ATPBD1B' 6.140692569808904e-05]
['INTS2' 6.13963514924513e-05]
['LCE2C' 6.138472250754172e-05]
['CELSR3' 6.137984854889984e-05]
['MRPS17' 6.13616118690681e-05]
['SURF4' 6.134888696024896e-05]
['LILRB4' 6.13072414761795e-05]
['ACTA1' 6.130568475450516e-05]
['RARS' 6.13017144443732e-05]
['VIL2' 6.12949133156907e-05]
['NPAL2' 6.129236906706082e-05]
['ZNF625' 6.128242407112158e-05]
['SNAI3' 6.127177730435447e-05]
['SLC5A9' 6.12643255024641e-05]
['COX7A1' 6.126103098263217e-05]
['PGAM1' 6.125894985215467e-05]
['FLJ20273' 6.125145060581227e-05]
['TNFSF18' 6.124653216333716e-05]
['WDR46' 6.124471273504692e-05]
['FAM55C' 6.124249587024826e-05]
['AMBN' 6.12391461313141e-05]
['PXDN' 6.12387322960555e-05]
['MTCP1' 6.12367392266863e-05]
['PXMP2' 6.122488672508533e-05]
['SPTBN1' 6.120659695355271e-05]
['CCDC111' 6.120302714765223e-05]
['PCSK4' 6.119348895620934e-05]
['EP300' 6.118629988524368e-05]
['IGSF10' 6.117720764541963e-05]
['HIPK4' 6.11697570752222e-05]
['PELO' 6.11513674670436e-05]
['SNX24' 6.114653596395567e-05]
['MCOLN3' 6.11409249892839e-05]
['TDRD5' 6.113276822373851e-05]
['CD8B' 6.112954937960872e-05]
['PSMB6' 6.112872217501231e-05]
['MCM10' 6.11065071393906e-05]
