['TTTY11' 7.645071449159141e-05]
['OPCML' 7.64443681201086e-05]
['MYOM1' 7.644062879645919e-05]
['WRB' 7.642979918380545e-05]
['C1orf83' 7.642504042030155e-05]
['NUCB2' 7.641947046258438e-05]
['RGS16' 7.640210466582056e-05]
['KIAA1539' 7.639860181299769e-05]
['MRPS17' 7.639427421155594e-05]
['ProSAPiP1' 7.638915678818945e-05]
['LEPROT' 7.636462747669021e-05]
['MS4A8B' 7.634004060840952e-05]
['SMYD2' 7.633378684518829e-05]
['CA9' 7.633199420110046e-05]
['RASSF1' 7.631685237037673e-05]
['YWHAQ' 7.630738507836468e-05]
['MDM4' 7.629923867834304e-05]
['ZNF134' 7.629737279976251e-05]
['SPSB3' 7.628698785351095e-05]
['FBXO34' 7.628626326162088e-05]
['CRYBA1' 7.627542254396128e-05]
['SMEK1' 7.627127596390082e-05]
['PCDHGA5' 7.626744051009508e-05]
['DPPA2' 7.626599685891306e-05]
['RCHY1' 7.625434419850442e-05]
['RNF167' 7.624991642916599e-05]
['SLC2A3' 7.624071349229655e-05]
['MYOZ3' 7.62385085566967e-05]
['VPS18' 7.621822208286128e-05]
['MARCH7' 7.62139617058934e-05]
['ZBTB3' 7.621329101773358e-05]
['ZDHHC17' 7.617647701795786e-05]
['IL17RB' 7.617460110934328e-05]
['PGCP' 7.615541739639496e-05]
['SQLE' 7.615361251972578e-05]
['DPY19L2' 7.614557113854547e-05]
['CTSC' 7.614511413502954e-05]
['OR8B4' 7.613429766760867e-05]
['SPTLC3' 7.612959932483655e-05]
['EIF1' 7.612838214629044e-05]
['RAD1' 7.610949070743456e-05]
['RAB38' 7.610302951544861e-05]
['CPA4' 7.609363713589869e-05]
['TSC22D2' 7.60911989688004e-05]
['LRRC27' 7.609091103446252e-05]
['TAOK1' 7.609055866611864e-05]
['SIX4' 7.608734798670341e-05]
['NOLA3' 7.608294482672668e-05]
['FGD1' 7.607993428466235e-05]
['NCBP2' 7.607361276520833e-05]
['ERCC5' 7.607342046924952e-05]
['PNPLA3' 7.606971300854674e-05]
['PRCP' 7.606952942612258e-05]
['MYH9' 7.60584801484325e-05]
['NRSN1' 7.603668862912658e-05]
['PPP1R3D' 7.603389627032713e-05]
['NMRAL1' 7.603341460702831e-05]
['PALB2' 7.60241652642961e-05]
['LOC790955' 7.602290602887437e-05]
['OR51G1' 7.602101097685531e-05]
['COX19' 7.601940624402469e-05]
['WDR12' 7.601773839597281e-05]
['B3GALT1' 7.599604061681184e-05]
['MCCD1' 7.596522048413554e-05]
['C6orf124' 7.596457648361024e-05]
['SLC12A3' 7.595843878160122e-05]
['NETO2' 7.594804513974848e-05]
['LCE2B' 7.594563067162336e-05]
['NPAS2' 7.590938583025354e-05]
['LPP' 7.59091105799245e-05]
['TMEM186' 7.590746096038684e-05]
['HMOX1' 7.590277302149331e-05]
['TUBD1' 7.590027952653247e-05]
['DPYSL3' 7.589217166831534e-05]
['ERGIC2' 7.586292328634545e-05]
['RPL10L' 7.585694374957924e-05]
['BHLHB5' 7.58462465587963e-05]
['UQCC' 7.582754922480527e-05]
['PRAP1' 7.582130396786578e-05]
['ABHD9' 7.57951734185857e-05]
['TGFB3' 7.578567839534982e-05]
['AAK1' 7.578513183658097e-05]
['SERPINE2' 7.57804532481413e-05]
['DCP1B' 7.577362778280344e-05]
['LOC440248' 7.575206790016475e-05]
['OR10K1' 7.575173145924284e-05]
['TSPAN12' 7.570404390925318e-05]
['PIP5K1A' 7.569466692199503e-05]
['C3orf57' 7.568194574260932e-05]
['ZDHHC20' 7.565964567490422e-05]
['SVIL' 7.565727591480616e-05]
['TAS2R42' 7.565525600517304e-05]
['MEX3C' 7.565381866114341e-05]
['ADRB2' 7.564146400555783e-05]
['TMOD3' 7.56381269246495e-05]
['SSTR2' 7.562860214914613e-05]
['OR51G2' 7.562043073127486e-05]
['RECQL5' 7.560181856802139e-05]
['BUB1' 7.559412342528374e-05]
['COX6B1' 7.555566036814748e-05]
['LOC441150' 7.555284975425241e-05]
['NIBP' 7.554680650912951e-05]
['KCNB1' 7.552775568787085e-05]
['UNQ6125' 7.552538381736201e-05]
['LOC283345' 7.552486087720506e-05]
['TIRAP' 7.551025474948143e-05]
['TSPAN18' 7.548515621758593e-05]
['TLR2' 7.548094568509149e-05]
['COL1A1' 7.546501593571643e-05]
['TWIST1' 7.545141777706287e-05]
['TSPAN19' 7.545085804114454e-05]
['SRM' 7.54342550894548e-05]
['PSMD9' 7.543331174263492e-05]
['CD70' 7.543089153364103e-05]
['CLCC1' 7.538936379663586e-05]
['PWWP2' 7.538244459142465e-05]
['JARID1D' 7.538108044705817e-05]
['SLCO2A1' 7.537986384136188e-05]
['ZNF644' 7.537869901513756e-05]
['OSBP' 7.537632205731489e-05]
['PRKCA' 7.537573685718611e-05]
['STK33' 7.537442637181077e-05]
['PRPF8' 7.535555350547014e-05]
['SRPR' 7.534943598634032e-05]
['ZNF787' 7.529821259458288e-05]
['LARP7' 7.529670406741948e-05]
['TFR2' 7.529461876759408e-05]
['ERGIC1' 7.529327633203516e-05]
['SH3BGRL3' 7.529148449059438e-05]
['RASL11A' 7.527125027517852e-05]
['CARM1' 7.526420612373157e-05]
['NPY5R' 7.525986127937373e-05]
['AXIN2' 7.5257748585693e-05]
['FAM44C' 7.525474503487636e-05]
['C10orf26' 7.523690997091247e-05]
['CACYBP' 7.521468108785563e-05]
['SLC31A2' 7.521095874422138e-05]
['LYRM7' 7.520823507087084e-05]
['SLC38A5' 7.519433866226704e-05]
['MAGEH1' 7.51902521468648e-05]
['SH3RF1' 7.518403245283459e-05]
['FRRS1' 7.518396564024354e-05]
['PLS1' 7.518013459240197e-05]
['DOK7' 7.517929029175832e-05]
['CEACAM8' 7.5165107556808e-05]
['NAGPA' 7.514402893111107e-05]
['UNC5A' 7.511060315811574e-05]
['PER2' 7.510826188338241e-05]
['TRIM68' 7.510542792447847e-05]
['TGS1' 7.510372386405298e-05]
['ZDHHC14' 7.507987571554072e-05]
['ARPP-19' 7.507945530673729e-05]
['EIF2AK1' 7.507458927602475e-05]
['PPP1R3A' 7.506882100929625e-05]
['BCL2A1' 7.505639812172108e-05]
['PPP2CB' 7.504662295342527e-05]
['C14orf109' 7.504588654471553e-05]
['CSMD3' 7.50453451418295e-05]
['ZC3HC1' 7.503882374513726e-05]
['HOMEZ' 7.503281638700139e-05]
['RFXANK' 7.503054200304297e-05]
['LIAS' 7.50190017421096e-05]
['MDP-1' 7.501178850359153e-05]
['UBE2Q2' 7.499881573810508e-05]
['MRPL32' 7.499054531733782e-05]
['ZDHHC21' 7.498884228320546e-05]
['NAB2' 7.497967108553816e-05]
['C9orf37' 7.497725062203704e-05]
['RCN2' 7.497022313863198e-05]
['URB1' 7.494748987048563e-05]
['CRYGS' 7.492679822094798e-05]
['BAX' 7.491734088076723e-05]
['ESRRG' 7.488958380120461e-05]
['LRRC46' 7.488741471866142e-05]
['ELOVL6' 7.487735778294086e-05]
['OR1L6' 7.487342621989847e-05]
['RSPO3' 7.486870871010424e-05]
['MRPS10' 7.48522456993839e-05]
['FRY' 7.48519393349983e-05]
['GAPDH' 7.48472569041724e-05]
['PSMA4' 7.484572721873509e-05]
['SAMD8' 7.482988788242647e-05]
['FBXO25' 7.482611957515309e-05]
['SEC31B' 7.480507099595416e-05]
['RAP1A' 7.478816150502737e-05]
['SF3A2' 7.477157951083885e-05]
['RNASE4' 7.476023870416853e-05]
['TOMM40L' 7.47508120559519e-05]
['RAB28' 7.474204346875013e-05]
['LYPD2' 7.473691176232226e-05]
['KCNJ12' 7.470553098903957e-05]
['MRPL43' 7.470382296529053e-05]
['ANGPTL3' 7.469074157086327e-05]
['MAST3' 7.467603009732872e-05]
['FBXL22' 7.467478047778067e-05]
['ZNF540' 7.46730897402384e-05]
['RPL6' 7.466953007681443e-05]
['IGHMBP2' 7.464484508286314e-05]
['FRS3' 7.462662743526517e-05]
['ENPP4' 7.461886917842274e-05]
['SPRED1' 7.461570274678781e-05]
['SNAPC4' 7.4571628977041e-05]
['MPHOSPH6' 7.456821796110287e-05]
['TAF5' 7.454779104328418e-05]
['ZNF620' 7.454744002141228e-05]
['MGMT' 7.4539962843998e-05]
['DCAKD' 7.45253718221405e-05]
['SLC6A13' 7.452532034672339e-05]
['FOXK1' 7.451685180956624e-05]
['VSTM1' 7.451209382556978e-05]
['MARS2' 7.448376917553389e-05]
['DEDD' 7.447568957934955e-05]
['LY6G6C' 7.447027510314615e-05]
['XYLT1' 7.446704110359646e-05]
['PCSK6' 7.446362346712386e-05]
['ZNHIT4' 7.445577078560283e-05]
['BCL11B' 7.445227054291018e-05]
['NCL' 7.443402259032879e-05]
['ZNF219' 7.44315715600281e-05]
['IMMP1L' 7.439229664798385e-05]
['ZBED2' 7.43687795165599e-05]
['THYN1' 7.43433669944125e-05]
['LOC388323' 7.432164990786343e-05]
['RDX' 7.431244797394202e-05]
['PSMA5' 7.430138705761388e-05]
['SLC30A1' 7.427884210485234e-05]
['ESCO1' 7.42705479717626e-05]
['FGF1' 7.426360107355388e-05]
['PIGT' 7.426313696110652e-05]
['PRKAR2B' 7.425973642656328e-05]
['SCTR' 7.425472440869602e-05]
['C11orf75' 7.42321341329492e-05]
['EDN3' 7.41731169708342e-05]
['POFUT1' 7.416357655852526e-05]
['TOMM34' 7.41578580943721e-05]
['FOXC2' 7.415585906166479e-05]
['GNA14' 7.413852110126366e-05]
['SAMD9' 7.411703988223785e-05]
['TMIE' 7.411703246959453e-05]
['MRPL30' 7.410081458575823e-05]
['ZC3HAV1L' 7.408503505361403e-05]
['EDG4' 7.406651284275965e-05]
['TRPV2' 7.404289741326399e-05]
['MRPS26' 7.403445784405904e-05]
['C9orf53' 7.400036830998488e-05]
['CD47' 7.397809489811316e-05]
['YTHDF2' 7.397758639974702e-05]
['SDF2L1' 7.396576515209807e-05]
['GAS2L2' 7.393414259033337e-05]
['CXCR4' 7.393015288148577e-05]
['ZNF81' 7.392391367066086e-05]
['C1orf85' 7.391355761454127e-05]
['MYO3A' 7.391260460507185e-05]
['GRM7' 7.39101253804661e-05]
['C14orf43' 7.390896443908106e-05]
['RXFP2' 7.389957260817503e-05]
['DUSP8' 7.387541695217067e-05]
['MUC5B' 7.387503246299514e-05]
['DAPL1' 7.387088587964298e-05]
['CCDC47' 7.38688191551228e-05]
['CHRNB4' 7.386812710127702e-05]
['C1orf182' 7.3862611130905e-05]
['TMED9' 7.385838929433598e-05]
['TRIM58' 7.385408983154574e-05]
['SLC7A6' 7.383519893575532e-05]
['PRICKLE1' 7.382775905744115e-05]
['ARHGDIG' 7.382773288793282e-05]
['KHSRP' 7.379208589351161e-05]
['ACTRT1' 7.378931643830711e-05]
['UBE2A' 7.377996759789098e-05]
['CTNNAL1' 7.376278194834667e-05]
['C1orf91' 7.375857662816006e-05]
['CHRD' 7.375394095666782e-05]
['HPN' 7.372347915841894e-05]
['BRWD1' 7.37158934485077e-05]
['C15orf38' 7.370920183107337e-05]
['PDGFC' 7.369606988893155e-05]
['CDGAP' 7.368979293448912e-05]
['DPM1' 7.368407673573641e-05]
['LQK1' 7.368066651602157e-05]
['C10orf35' 7.367960344190557e-05]
['FLJ44048' 7.36786345727155e-05]
['SCNN1B' 7.36786028306192e-05]
['AHRR' 7.367490007597991e-05]
['SYPL1' 7.367004199679164e-05]
['RNF144B' 7.366693512946157e-05]
['RORC' 7.366312357218352e-05]
['DCDC2' 7.364610187492646e-05]
['BCOR' 7.364420001414278e-05]
['MAN2A2' 7.363826057908365e-05]
['MTMR7' 7.362837184546008e-05]
['MGC50559' 7.362577296569591e-05]
['PTPN6' 7.362397288945384e-05]
['C7orf28A' 7.358690582056912e-05]
['USP47' 7.358076689560771e-05]
['UBTD1' 7.357327160270147e-05]
['PRTN3' 7.356275958869581e-05]
['TTC12' 7.354480101875032e-05]
['FXYD5' 7.35411338600444e-05]
['NLRP9' 7.352830193389029e-05]
['PKP3' 7.352716724332322e-05]
['RFX3' 7.352128090669718e-05]
['HNRNPR' 7.351093105341132e-05]
['UBL5' 7.350860455940552e-05]
['TARDBP' 7.350503252546508e-05]
['OR52B2' 7.349869587482808e-05]
['IL2RA' 7.345474157016544e-05]
['AMTN' 7.34502743320125e-05]
['CORO1C' 7.344012884441904e-05]
['HIST1H3E' 7.342796994829067e-05]
['ZNF185' 7.342540370881941e-05]
['C7orf26' 7.342476047087721e-05]
['AKT1S1' 7.339886586175587e-05]
['TTLL1' 7.339403671630035e-05]
['FAM77C' 7.339203412262234e-05]
['RABEP2' 7.338339451030596e-05]
['SERPINC1' 7.337202603961629e-05]
['WDR19' 7.33709559550406e-05]
['SLC39A11' 7.33689596960906e-05]
['ATP5H' 7.336731407802706e-05]
['SERPINB4' 7.335646160216386e-05]
['PLEKHG6' 7.335163267515609e-05]
['WDR51A' 7.335003596137263e-05]
['PSG1' 7.334283949430891e-05]
['PHTF1' 7.331652722652217e-05]
['UST6' 7.330616208291976e-05]
['BEX4' 7.330251763060313e-05]
['IQCF1' 7.326602416487884e-05]
['C14orf105' 7.326352096774799e-05]
['MYST4' 7.32439561307801e-05]
['TBC1D9' 7.324392579137712e-05]
['SFRS18' 7.323020465276482e-05]
['NLRP1' 7.322769744045131e-05]
['DYNC1LI1' 7.320051826127771e-05]
['LILRB4' 7.318283436666526e-05]
['C21orf90' 7.318203780671959e-05]
['LYG1' 7.31722254871692e-05]
['GPR63' 7.315574532560934e-05]
['ABCA10' 7.314277038106534e-05]
['NFKBIL1' 7.314261284439612e-05]
['RAB24' 7.312564496353165e-05]
['C10orf92' 7.311480070340239e-05]
['LSP1' 7.310454734068989e-05]
['SOS2' 7.31004471204074e-05]
['WDR23' 7.30846163319219e-05]
['PKMYT1' 7.307842675029485e-05]
['MMP9' 7.307567249890922e-05]
['PPTC7' 7.307532544026088e-05]
['GPR34' 7.306313062926316e-05]
['SLC5A12' 7.303929566516385e-05]
['NMNAT3' 7.303200924566455e-05]
['LMBRD1' 7.303163422498633e-05]
['H3F3B' 7.302157429034867e-05]
['NAP1L1' 7.300424734959448e-05]
['TCIRG1' 7.300395191490266e-05]
['STAM2' 7.297157043014576e-05]
['C6orf66' 7.296836678668098e-05]
['KIAA1009' 7.29655582465712e-05]
['CUL7' 7.294261362519721e-05]
['FRAT2' 7.294220485214521e-05]
['ESPN' 7.293565137356014e-05]
['C14orf118' 7.293557497156432e-05]
['DEFA5' 7.293526126710839e-05]
['VIL1' 7.290735370060441e-05]
['C3orf55' 7.290385171230359e-05]
['IL12B' 7.28904845617232e-05]
['GTF2F2' 7.287798028917137e-05]
['ZNF645' 7.287094109586341e-05]
['APPBP1' 7.286128057275762e-05]
['BAI2' 7.286081319404244e-05]
['FRK' 7.28546994985633e-05]
['CD72' 7.284967027228668e-05]
['BCL6' 7.281539569912143e-05]
['GRIN3A' 7.280992116059112e-05]
['C12orf10' 7.280520076707726e-05]
['DPEP2' 7.279099019485863e-05]
['MGC70863' 7.279021262931792e-05]
['CLTC' 7.278703713476673e-05]
['GPRIN2' 7.274859330657073e-05]
['PAIP2B' 7.274293864711526e-05]
['PPL' 7.274293656709431e-05]
['RABEPK' 7.27392833832645e-05]
['C18orf32' 7.273617628629328e-05]
['ERBB2IP' 7.272856182036695e-05]
['MBTPS2' 7.272298479168799e-05]
['GGTL4' 7.27228626015543e-05]
['LRRC8E' 7.27144677183614e-05]
['HSPC111' 7.27054301778971e-05]
['AGMAT' 7.26956928924728e-05]
['SLC20A1' 7.267706326791534e-05]
['POLR3F' 7.265394051381441e-05]
['STRA6' 7.264983988182883e-05]
['VAV2' 7.264443101990442e-05]
['PBX4' 7.26217738302521e-05]
['RBM28' 7.262091565096632e-05]
['ACF' 7.261579610060918e-05]
['FLJ32065' 7.260874055065032e-05]
['IL1F6' 7.258341290745526e-05]
['PPP1R8' 7.257094706459988e-05]
['MBD6' 7.257065544107902e-05]
['STBD1' 7.255929114827545e-05]
['CDH4' 7.255086186090071e-05]
['CLEC4C' 7.254406685671597e-05]
['HMHB1' 7.253958282238155e-05]
['FBXO32' 7.253935520408634e-05]
['C19orf60' 7.251277347985696e-05]
['HNRPDL' 7.250380217923816e-05]
['MLH1' 7.248915522387725e-05]
['CLDN4' 7.246602971848643e-05]
['ZDHHC13' 7.246371590580858e-05]
['STK25' 7.246107820754716e-05]
['SLC16A4' 7.245875045504627e-05]
['P2RY1' 7.243107063983156e-05]
['NCKAP1L' 7.242822533034335e-05]
['DOHH' 7.24256332298446e-05]
['SNCB' 7.242239058408301e-05]
['COMT' 7.241818271805066e-05]
['GRIPAP1' 7.240436595902953e-05]
['C20orf106' 7.24032137943573e-05]
['PCDHB8' 7.23854689379947e-05]
['IAH1' 7.237637280025788e-05]
['ATF4' 7.236952755768105e-05]
['SPTBN1' 7.236794699256253e-05]
['BST2' 7.23633789512701e-05]
['RPS14' 7.234952468870823e-05]
['PLA2G5' 7.234645155434773e-05]
['GLT8D3' 7.234070981016903e-05]
['KRT82' 7.232820381954295e-05]
['CYP4Z1' 7.232182007879749e-05]
['IL13RA1' 7.231902316518232e-05]
['PPP2R2C' 7.22701770044522e-05]
['TBRG1' 7.226485094277485e-05]
['GRAMD3' 7.2251059286054e-05]
['CBX2' 7.225023526085219e-05]
['CRYGN' 7.224236576529658e-05]
['C9orf85' 7.223729321398865e-05]
['UGT2A3' 7.22352094769457e-05]
['RBM15' 7.223386413564466e-05]
['ACAD9' 7.223178642967624e-05]
['WDR6' 7.22258188972894e-05]
['ZNF702' 7.222263055404024e-05]
['KCNA4' 7.220381168974894e-05]
['APPL1' 7.220374735486412e-05]
['TBX18' 7.216898066265173e-05]
['CCDC9' 7.216697812326739e-05]
['SRXN1' 7.216538942626855e-05]
['MSN' 7.216206010527833e-05]
['GLO1' 7.214656852306151e-05]
['KRT14' 7.21280036482391e-05]
['LMBR1' 7.212493945721944e-05]
['NUDT9' 7.211678993723009e-05]
['DHODH' 7.211101847381907e-05]
['TXNDC17' 7.210939041198313e-05]
['TEGT' 7.209334249671339e-05]
['KRI1' 7.209058146587138e-05]
['OMA1' 7.206482551290404e-05]
['AMN1' 7.203505535088807e-05]
['XPNPEP3' 7.202688334788328e-05]
['ATP5G1' 7.202490861145376e-05]
['GYS1' 7.201432781617779e-05]
['YWHAG' 7.201209749294146e-05]
['CSTL1' 7.200111108186288e-05]
['ZNF567' 7.19957890507123e-05]
['DKFZP586H2123' 7.198743913821787e-05]
['ARMC8' 7.19807498208965e-05]
['LETMD1' 7.196134795855087e-05]
['LIPG' 7.195754867302027e-05]
['BST1' 7.195752738918932e-05]
['LASS5' 7.195745334315206e-05]
['CHFR' 7.194502309851502e-05]
['ZNF331' 7.19416326624254e-05]
['CAGE1' 7.193734124769907e-05]
['ARL6IP5' 7.19345961082921e-05]
['C12orf65' 7.192805331841734e-05]
['UQCRB' 7.192204811498734e-05]
['KIF1C' 7.191445974968422e-05]
['RIMS3' 7.190239703326978e-05]
['ZNF589' 7.18859396852604e-05]
['LOC339229' 7.188160291021918e-05]
['LOC196993' 7.188038390971266e-05]
['ACBD6' 7.187629547477056e-05]
['COG4' 7.187108826843678e-05]
['GARNL1' 7.185582270509117e-05]
['CDC42SE2' 7.185570355349008e-05]
['PDCD11' 7.179590565130796e-05]
['WDR49' 7.179374409690574e-05]
['PSCD1' 7.178740035456418e-05]
['SREBF1' 7.178440429596597e-05]
['SEC13' 7.177318705300747e-05]
['PRLR' 7.176684731741892e-05]
['LY6G6E' 7.176045390015015e-05]
['ZBTB8OS' 7.175880148068019e-05]
['MYH2' 7.173414321805519e-05]
['ABCA5' 7.172916415367015e-05]
['PCDHB4' 7.172560072929292e-05]
['ZNF304' 7.172188246372575e-05]
['PLD1' 7.172014978404136e-05]
['CLASP2' 7.171354288653959e-05]
['LBX2' 7.170279001612287e-05]
['LGI4' 7.170199898670377e-05]
['ZNF766' 7.170060806762394e-05]
['SESN1' 7.169096429397251e-05]
['SS18L2' 7.168938638481273e-05]
['WWP1' 7.168457657038207e-05]
['Magmas' 7.167769814325062e-05]
['IGSF21' 7.167397082027532e-05]
['VMO1' 7.167186339935497e-05]
['NEUROD6' 7.16538138861508e-05]
['APLP1' 7.164486538221463e-05]
['SLC35F3' 7.16309988781492e-05]
['RAB40A' 7.162757408372649e-05]
['AMFR' 7.16122386395758e-05]
['FMN2' 7.161179943945554e-05]
['PCSK1' 7.157459291773665e-05]
['C19orf28' 7.155394456608352e-05]
['ABCA8' 7.155331044239943e-05]
['ARMC9' 7.155086653170593e-05]
['DKFZP564O0823' 7.153792362459275e-05]
['MCTP1' 7.153454843046927e-05]
['SLC28A1' 7.151808345672863e-05]
['PRIM1' 7.151050431414147e-05]
['PKIA' 7.150166378468093e-05]
['CST11' 7.149709514359253e-05]
['MSL3L1' 7.149379380200721e-05]
['COMMD6' 7.148399849423069e-05]
['RIF1' 7.148338811902935e-05]
['SLC22A17' 7.148302221527093e-05]
['ZBTB2' 7.147836907204308e-05]
['DEFB1' 7.14757630705781e-05]
['IFNA8' 7.143856873941813e-05]
['PLAGL1' 7.14373100412399e-05]
['GATM' 7.143652148185509e-05]
['ZNF451' 7.143583203436446e-05]
['CCDC34' 7.143436665028611e-05]
['HEATR2' 7.143049455829552e-05]
['FGFR2' 7.142533168252985e-05]
['C12orf50' 7.142317278089682e-05]
['SFXN1' 7.140343299506729e-05]
['RASGRP3' 7.140211333507519e-05]
['ALS2CR8' 7.140041899895752e-05]
['B3GALNT1' 7.137563479593365e-05]
['SASH1' 7.137492299424267e-05]
['ASB8' 7.137037488073873e-05]
['H1F0' 7.136718655675214e-05]
['CENTA1' 7.13665846570132e-05]
['ZAN' 7.135711989674713e-05]
['PLCE1' 7.135649604044547e-05]
['C14orf108' 7.134480450647914e-05]
['SRPX' 7.13266426811314e-05]
['LCTL' 7.132097874189824e-05]
['SEC22C' 7.131810783270068e-05]
['SPTBN2' 7.13152195036866e-05]
['COL15A1' 7.130330940632018e-05]
['ANKFN1' 7.128151708924971e-05]
['KIAA1191' 7.127470660489152e-05]
['TMEM168' 7.126686189759882e-05]
['ALDH1A2' 7.125361237995786e-05]
['SP4' 7.124825691725899e-05]
['MATR3' 7.122105699841888e-05]
['C1orf31' 7.121978578851543e-05]
['KIAA0528' 7.121095850642281e-05]
['AMIGO3' 7.120274879988031e-05]
['TRIM16L' 7.11643636576415e-05]
['SON' 7.116242052601979e-05]
['TFEC' 7.115940619091998e-05]
['C18orf16' 7.115106121287626e-05]
['C19orf46' 7.113993312823517e-05]
['GPR158' 7.11214076444722e-05]
['ATG16L1' 7.111504416365738e-05]
['CHAD' 7.10913555488416e-05]
['MAD1L1' 7.107819981589293e-05]
['PCDH17' 7.10352919290563e-05]
['TGFB1I1' 7.10307860386701e-05]
['ARPC3' 7.101726032276462e-05]
['LEPREL2' 7.100850845559578e-05]
['COMMD10' 7.10065100800805e-05]
['TAS1R1' 7.100412863945876e-05]
['ALAD' 7.099690448793763e-05]
['ADAT2' 7.097345373050883e-05]
['ST6GALNAC5' 7.095546475192115e-05]
['SLC35A1' 7.093795018919801e-05]
['SARM1' 7.093787553644378e-05]
['PRRC1' 7.093072233665975e-05]
['ATP6V1E1' 7.089739159700207e-05]
['HGD' 7.088867689117453e-05]
['MKLN1' 7.088367270119064e-05]
['TREM2' 7.088124090092218e-05]
['ATP6AP2' 7.08810537656297e-05]
['DEFT1P' 7.087949821608953e-05]
['APCDD1' 7.086598725026855e-05]
['HSPA12A' 7.08387913275479e-05]
['SIRT2' 7.080515036586147e-05]
['SMURF1' 7.079575926526904e-05]
['BRD4' 7.079298404926977e-05]
['TRIM24' 7.077628031660744e-05]
['TBC1D2B' 7.07722712914553e-05]
['CD52' 7.07605671058176e-05]
['GPSN2' 7.074321480056743e-05]
['PPP2R3C' 7.070703341961003e-05]
['COG2' 7.070670680462169e-05]
['TCEB3B' 7.069584900383344e-05]
['PCDHB15' 7.064812543139989e-05]
['ZNF423' 7.062716320978502e-05]
['DHX15' 7.062589739169453e-05]
['GRM2' 7.061815328548942e-05]
['PTBP1' 7.06005667482808e-05]
['C16orf7' 7.059725309792147e-05]
['PRDX4' 7.059306999512095e-05]
['UBE2B' 7.05704902785911e-05]
['HSP90AA1' 7.056230368742076e-05]
['HIST1H3A' 7.05349831822784e-05]
['RHO' 7.052538997507549e-05]
['ZMYM5' 7.052072356902961e-05]
['C20orf185' 7.050793494391696e-05]
['C8orf4' 7.050463694213792e-05]
['UNQ501' 7.0497678095564e-05]
['CA13' 7.049629097806144e-05]
['RAPGEF1' 7.049207031807866e-05]
['TYK2' 7.048240996703114e-05]
['NR2E1' 7.047899010101386e-05]
['ALG10' 7.046637771098803e-05]
['MTX2' 7.046081990902567e-05]
['FLJ36874' 7.045586550138267e-05]
['CDKN1A' 7.044846997721233e-05]
['C21orf81' 7.044322095611608e-05]
['LMOD1' 7.044070119668329e-05]
['WSCD2' 7.043670373321018e-05]
['C10orf104' 7.042975246966568e-05]
['TSPAN4' 7.042945641065722e-05]
['HAX1' 7.042440771450184e-05]
['EHD3' 7.041076557604718e-05]
['BXDC5' 7.040941751404033e-05]
['IL17F' 7.040605049345598e-05]
['ATOH8' 7.039974267896112e-05]
['MRPL50' 7.037649482134622e-05]
['FAM9C' 7.037476818090524e-05]
['CS' 7.036572411272946e-05]
['OR5P3' 7.035735684931354e-05]
['C22orf26' 7.035442104204373e-05]
['DKK2' 7.035385147666616e-05]
['LMOD3' 7.034522905670135e-05]
['MAT2B' 7.033268785010549e-05]
['ZNF786' 7.032741624779653e-05]
['CIRH1A' 7.032376869372628e-05]
['NCKIPSD' 7.030967817964956e-05]
['FLJ32658' 7.027736883569378e-05]
['PDE9A' 7.027599851898522e-05]
['ZNF285A' 7.027446870667922e-05]
['RFNG' 7.027220426426607e-05]
['C20orf4' 7.026868445397468e-05]
['C1QC' 7.025840550553168e-05]
['DIABLO' 7.025616262564505e-05]
['FAM92B' 7.025572357251722e-05]
['ACAA1' 7.024609897926558e-05]
['NDUFA8' 7.023827708749436e-05]
['LOC441376' 7.02294630600501e-05]
['KCNS2' 7.022903198137838e-05]
['LOC653314' 7.022628167545221e-05]
['MON1B' 7.021779812394363e-05]
['ZNF509' 7.021250343623786e-05]
['ZNF407' 7.020605533571664e-05]
['SLC46A3' 7.02047386646444e-05]
['PCDHGC5' 7.020136036020525e-05]
['TTLL11' 7.020093548574253e-05]
['CBX8' 7.019725553383784e-05]
['C19orf52' 7.018224813023407e-05]
['TMEM93' 7.017391205922908e-05]
['MAPK15' 7.01699223717187e-05]
['CHD3' 7.016395479399768e-05]
['ADAM7' 7.015144812107275e-05]
['EIF2S2' 7.012849335521557e-05]
['PP8961' 7.012513046266175e-05]
['PCK1' 7.012183992501107e-05]
['ZNF562' 7.012155270478876e-05]
['IFRD1' 7.011501093938418e-05]
['LBH' 7.010942983226458e-05]
['CACNA1B' 7.009277651470336e-05]
['WNT16' 7.00918116983949e-05]
['GTPBP2' 7.008185144442876e-05]
['MGC14436' 7.007205062192849e-05]
['HAS3' 7.006665586396327e-05]
['PRKRIR' 7.006314044105842e-05]
['DECR1' 7.004454216845562e-05]
['C1D' 7.002350478065284e-05]
['MACF1' 7.002039315532885e-05]
['SLC6A15' 6.99995905097057e-05]
['LRRC56' 6.99616843904823e-05]
['MYL5' 6.995801619517648e-05]
['TNS1' 6.993188083509314e-05]
['NARS2' 6.990946880926402e-05]
['INTS10' 6.990513005171437e-05]
['RGS10' 6.990221996457152e-05]
['EIF3F' 6.98967012253089e-05]
['PLA2G7' 6.989503435963826e-05]
['MAS1' 6.988797229920228e-05]
['CRABP2' 6.98836432704506e-05]
['ACP1' 6.98673188345304e-05]
['C1orf123' 6.986178089287166e-05]
['ASAH1' 6.985157292498482e-05]
['EMX2' 6.984950218000235e-05]
